CodigoNacional;momento,Ts_Valor
230001;21-05-2024 21:00:00;15.6
230001;21-05-2024 22:00:00;14.9
230001;21-05-2024 23:00:00;14.5
230001;21-05-2024 23:05:00;14.6
230001;22-05-2024 00:00:00;14.6
230001;22-05-2024 01:00:00;14.8
230001;22-05-2024 02:00:00;14.8
230001;22-05-2024 03:00:00;14.8
230001;22-05-2024 04:00:00;14.9
230001;22-05-2024 05:00:00;15.0
230001;22-05-2024 06:00:00;14.9
230001;22-05-2024 07:00:00;15.0
230001;22-05-2024 08:00:00;14.7
230001;22-05-2024 09:00:00;14.1
230001;22-05-2024 10:00:00;14.0
230001;22-05-2024 11:00:00;14.3
230001;22-05-2024 12:00:00;14.2
230001;22-05-2024 13:00:00;14.7
230001;22-05-2024 14:00:00;15.4
230001;22-05-2024 15:00:00;17.1
230001;22-05-2024 16:00:00;17.0
230001;22-05-2024 17:00:00;16.3
230001;22-05-2024 18:00:00;16.5
230001;22-05-2024 19:00:00;16.5
230001;22-05-2024 20:00:00;16.0
230001;22-05-2024 21:00:00;15.2
230001;22-05-2024 22:00:00;14.9
230001;22-05-2024 23:00:00;14.6
230001;23-05-2024 00:00:00;14.8
230001;23-05-2024 01:00:00;14.6
230001;23-05-2024 02:00:00;14.6
230001;23-05-2024 03:00:00;14.6
230001;23-05-2024 04:00:00;14.5
230001;23-05-2024 05:00:00;14.4
230001;23-05-2024 06:00:00;14.3
230001;23-05-2024 07:00:00;14.2
230001;23-05-2024 08:00:00;14.0
230001;23-05-2024 09:00:00;14.0
230001;23-05-2024 10:00:00;14.1
230001;23-05-2024 11:00:00;13.9
230001;23-05-2024 12:00:00;14.3
230001;23-05-2024 13:00:00;14.5
230001;23-05-2024 14:00:00;15.0
230001;23-05-2024 15:00:00;15.6
230001;23-05-2024 16:00:00;15.6
230001;23-05-2024 17:00:00;15.7
230001;23-05-2024 18:00:00;15.8
230001;23-05-2024 19:00:00;15.7
230001;23-05-2024 20:00:00;15.1
230001;23-05-2024 21:00:00;15.0
230001;23-05-2024 22:00:00;14.5
230001;23-05-2024 23:00:00;14.2
230001;24-05-2024 00:00:00;14.3
230001;24-05-2024 01:00:00;14.1
230001;24-05-2024 02:00:00;14.1
230001;24-05-2024 03:00:00;14.2
230001;24-05-2024 04:00:00;14.2
230001;24-05-2024 05:00:00;13.9
230001;24-05-2024 06:00:00;13.8
230001;24-05-2024 07:00:00;13.6
230001;24-05-2024 08:00:00;13.6
230001;24-05-2024 09:00:00;13.7
230001;24-05-2024 10:00:00;13.5
230001;24-05-2024 11:00:00;13.5
230001;24-05-2024 12:00:00;13.8
230001;24-05-2024 13:00:00;14.5
230001;24-05-2024 14:00:00;15.4
230001;24-05-2024 14:26:00;16.6
230001;24-05-2024 15:00:00;17.3
230001;24-05-2024 16:00:00;17.0
230001;24-05-2024 17:00:00;16.6
230001;24-05-2024 18:00:00;16.2
230001;24-05-2024 19:00:00;16.7
230001;24-05-2024 20:00:00;15.9
230001;24-05-2024 21:00:00;15.5
230001;24-05-2024 22:00:00;15.3
230001;24-05-2024 23:00:00;15.0
230001;25-05-2024 00:00:00;15.0
230001;25-05-2024 01:00:00;15.0
230001;25-05-2024 02:00:00;15.0
230001;25-05-2024 03:00:00;15.0
230001;25-05-2024 04:00:00;14.9
230001;25-05-2024 05:00:00;14.9
230001;25-05-2024 06:00:00;14.9
230001;25-05-2024 07:00:00;15.2
230001;25-05-2024 08:00:00;15.0
230001;25-05-2024 09:00:00;14.8
230001;25-05-2024 10:00:00;14.7
230001;25-05-2024 11:00:00;14.6
230001;25-05-2024 12:00:00;14.7
230001;25-05-2024 13:00:00;14.8
230001;25-05-2024 14:00:00;14.9
230001;25-05-2024 15:00:00;15.7
230001;25-05-2024 16:00:00;16.1
230001;25-05-2024 17:00:00;16.5
230001;25-05-2024 18:00:00;16.7
230001;25-05-2024 19:00:00;16.4
230001;25-05-2024 20:00:00;16.1
230001;25-05-2024 21:00:00;15.8
230001;25-05-2024 22:00:00;15.4
230001;25-05-2024 23:00:00;14.9
230001;26-05-2024 00:00:00;14.7
230001;26-05-2024 01:00:00;14.6
230001;26-05-2024 02:00:00;14.3
230001;26-05-2024 03:00:00;14.0
230001;26-05-2024 04:00:00;13.4
230001;26-05-2024 05:00:00;13.8
230001;26-05-2024 06:00:00;13.7
230001;26-05-2024 07:00:00;13.7
230001;26-05-2024 08:00:00;13.9
230001;26-05-2024 09:00:00;14.0
230001;26-05-2024 10:00:00;14.0
230001;26-05-2024 11:00:00;14.1
230001;26-05-2024 12:00:00;14.3
230001;26-05-2024 13:00:00;14.6
230001;26-05-2024 14:00:00;15.2
230001;26-05-2024 15:00:00;15.2
230001;26-05-2024 16:00:00;15.8
230001;26-05-2024 17:00:00;16.1
230001;26-05-2024 18:00:00;16.0
230001;26-05-2024 19:00:00;16.0
230001;26-05-2024 20:00:00;15.9
230001;26-05-2024 21:00:00;15.2
230001;26-05-2024 22:00:00;14.7
230001;26-05-2024 23:00:00;14.1
230001;27-05-2024 00:00:00;14.1
230001;27-05-2024 01:00:00;14.1
230001;27-05-2024 02:00:00;14.2
230001;27-05-2024 03:00:00;13.9
230001;27-05-2024 04:00:00;13.8
230001;27-05-2024 05:00:00;13.8
230001;27-05-2024 06:00:00;13.9
230001;27-05-2024 07:00:00;13.8
230001;27-05-2024 08:00:00;13.8
230001;27-05-2024 09:00:00;13.7
230001;27-05-2024 10:00:00;13.3
230001;27-05-2024 11:00:00;13.2
230001;27-05-2024 12:00:00;13.4
230001;27-05-2024 13:00:00;13.4
230001;27-05-2024 14:00:00;13.9
230001;27-05-2024 15:00:00;14.4
230001;27-05-2024 16:00:00;14.8
230001;27-05-2024 17:00:00;15.3
230001;27-05-2024 18:00:00;15.3
230001;27-05-2024 19:00:00;15.5
230001;27-05-2024 20:00:00;15.1
230001;27-05-2024 21:00:00;14.6
230001;27-05-2024 22:00:00;14.2
230001;27-05-2024 23:00:00;14.0
230001;28-05-2024 00:00:00;13.9
230001;28-05-2024 01:00:00;13.7
230001;28-05-2024 02:00:00;13.7
230001;28-05-2024 03:00:00;13.8
230001;28-05-2024 04:00:00;13.8
230001;28-05-2024 05:00:00;13.7
230001;28-05-2024 06:00:00;13.4
230001;28-05-2024 07:00:00;13.2
230001;28-05-2024 08:00:00;12.6
230001;28-05-2024 09:00:00;12.9
230001;28-05-2024 10:00:00;13.1
230001;28-05-2024 11:00:00;13.3
230001;28-05-2024 12:00:00;13.4
230001;28-05-2024 13:00:00;13.6
230001;28-05-2024 14:00:00;14.1
230001;28-05-2024 15:00:00;15.1
230001;28-05-2024 16:00:00;15.4
230001;28-05-2024 17:00:00;15.6
230001;28-05-2024 18:00:00;15.6
230001;28-05-2024 19:00:00;15.2
230001;28-05-2024 20:00:00;15.1
230001;28-05-2024 21:00:00;14.7
230001;28-05-2024 22:00:00;14.1
230001;28-05-2024 23:00:00;14.2
230001;29-05-2024 00:00:00;14.2
230001;29-05-2024 01:00:00;14.2
230001;29-05-2024 02:00:00;14.2
230001;29-05-2024 03:00:00;14.1
230001;29-05-2024 04:00:00;14.2
230001;29-05-2024 05:00:00;14.2
230001;29-05-2024 06:00:00;14.4
230001;29-05-2024 07:00:00;14.4
230001;29-05-2024 08:00:00;14.6
230001;29-05-2024 09:00:00;14.6
230001;29-05-2024 10:00:00;14.3
230001;29-05-2024 11:00:00;14.2
230001;29-05-2024 12:00:00;14.2
230001;29-05-2024 13:00:00;14.7
230001;29-05-2024 14:00:00;14.8
230001;29-05-2024 15:00:00;15.3
230001;29-05-2024 16:00:00;15.8
230001;29-05-2024 17:00:00;16.0
230001;29-05-2024 18:00:00;15.9
230001;29-05-2024 19:00:00;16.1
230001;29-05-2024 20:00:00;15.4
230001;29-05-2024 21:00:00;14.9
230001;29-05-2024 22:00:00;14.4
230001;29-05-2024 23:00:00;14.4
230001;30-05-2024 00:00:00;14.4
230001;30-05-2024 01:00:00;14.5
230001;30-05-2024 02:00:00;14.3
230001;30-05-2024 03:00:00;14.1
230001;30-05-2024 04:00:00;14.1
230001;30-05-2024 05:00:00;14.0
230001;30-05-2024 06:00:00;13.7
230001;30-05-2024 07:00:00;13.6
230001;30-05-2024 08:00:00;13.4
230001;30-05-2024 09:00:00;13.4
230001;30-05-2024 10:00:00;13.3
230001;30-05-2024 11:00:00;13.0
230001;30-05-2024 12:00:00;13.1
230001;30-05-2024 13:00:00;13.2
230001;30-05-2024 14:00:00;13.8
230001;30-05-2024 15:00:00;15.7
230001;30-05-2024 16:00:00;16.3
230001;30-05-2024 17:00:00;15.9
230001;30-05-2024 18:00:00;15.8
230001;30-05-2024 19:00:00;15.8
230001;30-05-2024 20:00:00;15.6
230001;30-05-2024 21:00:00;15.3
230001;30-05-2024 22:00:00;14.4
230001;30-05-2024 23:00:00;13.9
230001;31-05-2024 00:00:00;13.6
230001;31-05-2024 01:00:00;14.1
230001;31-05-2024 02:00:00;14.2
230001;31-05-2024 03:00:00;14.5
230001;31-05-2024 04:00:00;14.8
230001;31-05-2024 05:00:00;14.6
230001;31-05-2024 06:00:00;14.6
230001;31-05-2024 07:00:00;14.7
230001;31-05-2024 08:00:00;14.7
230001;31-05-2024 09:00:00;14.7
230001;31-05-2024 10:00:00;14.8
230001;31-05-2024 11:00:00;14.6
230001;31-05-2024 12:00:00;14.8
230001;31-05-2024 13:00:00;15.1
230001;31-05-2024 14:00:00;15.8
230001;31-05-2024 15:00:00;16.5
230001;31-05-2024 16:00:00;16.3
230001;31-05-2024 17:00:00;16.7
230001;31-05-2024 18:00:00;16.0
230001;31-05-2024 19:00:00;15.9
230001;31-05-2024 20:00:00;15.8
230001;31-05-2024 21:00:00;15.8
230001;31-05-2024 22:00:00;15.1
230001;31-05-2024 23:00:00;14.5
230001;01-06-2024 00:00:00;13.8
230001;01-06-2024 00:40:00;13.7
230001;01-06-2024 01:00:00;13.9
230001;01-06-2024 02:00:00;13.9
230001;01-06-2024 02:35:00;13.9
230001;01-06-2024 03:00:00;13.9
230001;01-06-2024 04:00:00;14.7
230001;01-06-2024 05:00:00;14.7
230001;01-06-2024 06:00:00;14.6
230001;01-06-2024 07:00:00;14.4
230001;01-06-2024 08:00:00;14.2
230001;01-06-2024 08:08:00;14.1
230001;01-06-2024 09:00:00;13.9
230001;01-06-2024 10:00:00;13.9
230001;01-06-2024 11:00:00;14.1
230001;01-06-2024 12:00:00;13.9
230001;01-06-2024 13:00:00;14.3
230001;01-06-2024 13:32:00;14.4
230001;01-06-2024 14:00:00;14.6
230001;01-06-2024 15:00:00;14.9
230001;01-06-2024 16:00:00;15.4
230001;01-06-2024 17:00:00;15.8
230001;01-06-2024 18:00:00;15.6
230001;01-06-2024 19:00:00;15.7
230001;01-06-2024 20:00:00;15.4
230001;01-06-2024 20:08:00;15.4
230001;01-06-2024 21:00:00;15.1
230001;01-06-2024 22:00:00;14.4
230001;01-06-2024 23:00:00;14.3
230001;02-06-2024 00:00:00;14.1
230001;02-06-2024 01:00:00;14.0
230001;02-06-2024 02:00:00;13.8
230001;02-06-2024 03:00:00;13.9
230001;02-06-2024 04:00:00;13.8
230001;02-06-2024 05:00:00;13.6
230001;02-06-2024 06:00:00;13.3
230001;02-06-2024 07:00:00;13.3
230001;02-06-2024 08:00:00;13.3
230001;02-06-2024 09:00:00;13.2
230001;02-06-2024 10:00:00;13.0
230001;02-06-2024 11:00:00;12.8
230001;02-06-2024 12:00:00;12.8
230001;02-06-2024 13:00:00;13.6
230001;02-06-2024 14:00:00;15.8
230001;02-06-2024 15:00:00;17.2
230001;02-06-2024 16:00:00;18.0
230001;02-06-2024 17:00:00;19.2
230001;02-06-2024 18:00:00;16.3
230001;02-06-2024 19:00:00;16.2
230001;02-06-2024 20:00:00;16.1
230001;02-06-2024 21:00:00;15.4
230001;02-06-2024 22:00:00;15.2
230001;02-06-2024 23:00:00;15.1
230001;03-06-2024 00:00:00;15.0
230001;03-06-2024 01:00:00;15.0
230001;03-06-2024 02:00:00;15.2
230001;03-06-2024 03:00:00;15.4
230001;03-06-2024 04:00:00;16.2
230001;03-06-2024 05:00:00;16.3
230001;03-06-2024 06:00:00;15.3
230001;03-06-2024 07:00:00;15.6
230001;03-06-2024 08:00:00;16.1
230001;03-06-2024 09:00:00;16.0
230001;03-06-2024 10:00:00;16.2
230001;03-06-2024 11:00:00;16.2
230001;03-06-2024 12:00:00;16.4
230001;03-06-2024 13:00:00;16.5
230001;03-06-2024 14:00:00;16.9
230001;03-06-2024 15:00:00;17.3
230001;03-06-2024 16:00:00;18.3
230001;03-06-2024 17:00:00;18.0
230001;03-06-2024 18:00:00;18.3
230001;03-06-2024 19:00:00;17.6
230001;03-06-2024 20:00:00;17.1
230001;03-06-2024 20:34:00;16.3
230001;03-06-2024 20:39:00;16.1
230001;03-06-2024 21:00:00;15.9
230001;03-06-2024 22:00:00;15.8
230001;03-06-2024 23:00:00;15.6
230001;04-06-2024 00:00:00;15.5
230001;04-06-2024 01:00:00;15.6
230001;04-06-2024 02:00:00;15.4
230001;04-06-2024 03:00:00;15.3
230001;04-06-2024 04:00:00;15.2
230001;04-06-2024 05:00:00;15.3
230001;04-06-2024 06:00:00;15.2
230001;04-06-2024 07:00:00;15.3
230001;04-06-2024 08:00:00;15.3
230001;04-06-2024 09:00:00;15.2
230001;04-06-2024 10:00:00;15.2
230001;04-06-2024 11:00:00;15.2
230001;04-06-2024 12:00:00;15.3
230001;04-06-2024 13:00:00;15.9
230001;04-06-2024 14:00:00;16.7
230001;04-06-2024 15:00:00;16.9
230001;04-06-2024 16:00:00;17.5
230001;04-06-2024 17:00:00;17.6
230001;04-06-2024 18:00:00;17.6
230001;04-06-2024 19:00:00;17.3
230001;04-06-2024 20:00:00;17.0
230001;04-06-2024 21:00:00;16.1
230001;04-06-2024 22:00:00;15.8
230001;04-06-2024 23:00:00;15.5
230001;05-06-2024 00:00:00;14.6
230001;05-06-2024 01:00:00;15.6
230001;05-06-2024 02:00:00;15.6
230001;05-06-2024 03:00:00;15.3
230001;05-06-2024 04:00:00;15.4
230001;05-06-2024 05:00:00;15.4
230001;05-06-2024 06:00:00;15.3
230001;05-06-2024 07:00:00;15.3
230001;05-06-2024 08:00:00;15.2
230001;05-06-2024 09:00:00;15.3
230001;05-06-2024 10:00:00;15.3
230001;05-06-2024 11:00:00;15.3
230001;05-06-2024 12:00:00;15.4
230001;05-06-2024 13:00:00;15.7
230001;05-06-2024 14:00:00;16.2
230001;05-06-2024 15:00:00;16.9
230001;05-06-2024 16:00:00;16.7
230001;05-06-2024 17:00:00;16.9
230001;05-06-2024 18:00:00;16.8
230001;05-06-2024 19:00:00;16.7
230001;05-06-2024 20:00:00;16.2
230001;05-06-2024 21:00:00;15.6
230001;05-06-2024 22:00:00;15.2
230001;05-06-2024 23:00:00;15.1
230001;06-06-2024 00:00:00;14.9
230001;06-06-2024 01:00:00;15.0
230001;06-06-2024 02:00:00;15.1
230001;06-06-2024 03:00:00;14.9
230001;06-06-2024 04:00:00;15.0
230001;06-06-2024 05:00:00;15.0
230001;06-06-2024 06:00:00;15.0
230001;06-06-2024 07:00:00;14.8
230001;06-06-2024 08:00:00;14.6
230001;06-06-2024 09:00:00;14.6
230001;06-06-2024 10:00:00;14.4
230001;06-06-2024 11:00:00;14.3
230001;06-06-2024 12:00:00;14.1
230001;06-06-2024 13:00:00;14.6
230001;06-06-2024 14:00:00;15.2
230001;06-06-2024 15:00:00;15.7
230001;06-06-2024 16:00:00;15.9
230001;06-06-2024 17:00:00;15.9
230001;06-06-2024 18:00:00;16.2
230001;06-06-2024 19:00:00;15.8
230001;06-06-2024 20:00:00;15.2
230001;06-06-2024 21:00:00;15.1
230001;06-06-2024 22:00:00;14.6
230001;06-06-2024 23:00:00;14.5
230001;07-06-2024 00:00:00;14.4
230001;07-06-2024 01:00:00;14.3
230001;07-06-2024 02:00:00;14.1
230001;07-06-2024 03:00:00;13.9
230001;07-06-2024 04:00:00;13.8
230001;07-06-2024 05:00:00;13.9
230001;07-06-2024 06:00:00;13.9
230001;07-06-2024 07:00:00;14.3
230001;07-06-2024 08:00:00;13.4
230001;07-06-2024 09:00:00;13.8
230001;07-06-2024 10:00:00;13.6
230001;07-06-2024 11:00:00;13.5
230001;07-06-2024 12:00:00;14.1
230001;07-06-2024 13:00:00;14.4
230001;07-06-2024 14:00:00;15.3
230001;07-06-2024 15:00:00;16.5
230001;07-06-2024 16:00:00;17.8
230001;07-06-2024 17:00:00;17.0
230001;07-06-2024 18:00:00;16.7
230001;07-06-2024 19:00:00;16.7
230001;07-06-2024 20:00:00;15.4
230001;07-06-2024 21:00:00;15.2
230001;07-06-2024 22:00:00;15.4
230001;07-06-2024 23:00:00;15.3
230001;08-06-2024 00:00:00;15.4
230001;08-06-2024 01:00:00;15.8
230001;08-06-2024 02:00:00;16.0
230001;08-06-2024 03:00:00;16.1
230001;08-06-2024 04:00:00;16.1
230001;08-06-2024 05:00:00;15.5
230001;08-06-2024 06:00:00;15.5
230001;08-06-2024 07:00:00;15.3
230001;08-06-2024 08:00:00;14.9
230001;08-06-2024 09:00:00;13.9
230001;08-06-2024 10:00:00;14.0
230001;08-06-2024 11:00:00;14.7
230001;08-06-2024 12:00:00;15.4
230001;08-06-2024 13:00:00;16.0
230001;08-06-2024 14:00:00;17.5
230001;08-06-2024 15:00:00;18.2
230001;08-06-2024 16:00:00;19.7
230001;08-06-2024 17:00:00;20.5
230001;08-06-2024 18:00:00;20.9
230001;08-06-2024 19:00:00;19.9
230001;08-06-2024 20:00:00;19.1
230001;08-06-2024 21:00:00;18.6
230001;08-06-2024 22:00:00;17.9
230001;08-06-2024 23:00:00;17.6
230001;09-06-2024 00:00:00;17.5
230001;09-06-2024 01:00:00;17.1
230001;09-06-2024 02:00:00;16.7
230001;09-06-2024 03:00:00;16.4
230001;09-06-2024 04:00:00;16.4
230001;09-06-2024 05:00:00;16.4
230001;09-06-2024 06:00:00;16.3
230001;09-06-2024 07:00:00;16.3
230001;09-06-2024 08:00:00;16.1
230001;09-06-2024 09:00:00;16.1
230001;09-06-2024 10:00:00;15.2
230001;09-06-2024 11:00:00;14.3
230001;09-06-2024 12:00:00;14.3
230001;09-06-2024 13:00:00;15.1
230001;09-06-2024 14:00:00;17.4
230001;09-06-2024 15:00:00;17.2
230001;09-06-2024 16:00:00;17.5
230001;09-06-2024 17:00:00;17.6
230001;09-06-2024 18:00:00;17.5
230001;09-06-2024 19:00:00;17.3
230001;09-06-2024 20:00:00;17.0
230001;09-06-2024 21:00:00;16.5
230001;09-06-2024 22:00:00;16.2
230001;09-06-2024 23:00:00;16.1
230001;10-06-2024 00:00:00;15.6
230001;10-06-2024 01:00:00;14.9
230001;10-06-2024 02:00:00;14.0
230001;10-06-2024 03:00:00;13.6
230001;10-06-2024 04:00:00;15.1
230001;10-06-2024 05:00:00;15.6
230001;10-06-2024 06:00:00;15.7
230001;10-06-2024 07:00:00;15.5
230001;10-06-2024 08:00:00;13.6
230001;10-06-2024 09:00:00;14.4
230001;10-06-2024 10:00:00;15.1
230001;10-06-2024 11:00:00;15.2
230001;10-06-2024 12:00:00;15.3
230001;10-06-2024 13:00:00;15.9
230001;10-06-2024 14:00:00;16.3
230001;10-06-2024 15:00:00;16.8
230001;10-06-2024 16:00:00;17.7
230001;10-06-2024 17:00:00;17.3
230001;10-06-2024 18:00:00;17.3
230001;10-06-2024 19:00:00;17.1
230001;10-06-2024 20:00:00;16.6
230001;10-06-2024 21:00:00;16.3
230001;10-06-2024 22:00:00;15.8
230001;10-06-2024 23:00:00;15.3
230001;11-06-2024 00:00:00;15.4
230001;11-06-2024 01:00:00;15.5
230001;11-06-2024 02:00:00;15.2
230001;11-06-2024 03:00:00;15.2
230001;11-06-2024 04:00:00;15.3
230001;11-06-2024 05:00:00;15.3
230001;11-06-2024 06:00:00;15.0
230001;11-06-2024 07:00:00;14.8
230001;11-06-2024 08:00:00;14.8
230001;11-06-2024 09:00:00;14.5
230001;11-06-2024 10:00:00;14.6
230001;11-06-2024 11:00:00;14.7
230001;11-06-2024 12:00:00;14.6
230001;11-06-2024 13:00:00;15.0
230001;11-06-2024 14:00:00;15.4
230001;11-06-2024 15:00:00;15.7
230001;11-06-2024 16:00:00;16.2
230001;11-06-2024 17:00:00;16.7
230001;11-06-2024 17:48:00;16.3
230001;11-06-2024 18:00:00;16.5
230001;11-06-2024 19:00:00;16.1
230001;11-06-2024 20:00:00;15.9
230001;11-06-2024 21:00:00;15.8
230001;11-06-2024 22:00:00;15.4
230001;11-06-2024 22:26:00;15.1
230001;11-06-2024 23:00:00;15.0
230001;12-06-2024 00:00:00;14.8
230001;12-06-2024 01:00:00;14.4
230001;12-06-2024 02:00:00;14.6
230001;12-06-2024 03:00:00;15.0
230001;12-06-2024 04:00:00;14.8
230001;12-06-2024 05:00:00;14.7
230001;12-06-2024 06:00:00;14.8
230001;12-06-2024 07:00:00;14.7
230001;12-06-2024 08:00:00;14.4
230001;12-06-2024 09:00:00;14.6
230001;12-06-2024 10:00:00;14.8
230001;12-06-2024 11:00:00;14.8
230001;12-06-2024 12:00:00;14.9
230001;12-06-2024 13:00:00;15.1
230001;12-06-2024 14:00:00;16.0
230001;12-06-2024 15:00:00;16.9
230001;12-06-2024 16:00:00;17.8
230001;12-06-2024 17:00:00;16.8
230001;12-06-2024 18:00:00;16.7
230001;12-06-2024 19:00:00;16.6
230001;12-06-2024 20:00:00;16.3
230001;12-06-2024 21:00:00;15.9
230001;12-06-2024 22:00:00;15.4
230001;12-06-2024 23:00:00;14.9
230001;13-06-2024 00:00:00;14.1
230001;13-06-2024 01:00:00;14.4
230001;13-06-2024 02:00:00;15.4
230001;13-06-2024 03:00:00;15.5
230001;13-06-2024 04:00:00;15.3
230001;13-06-2024 05:00:00;15.2
230001;13-06-2024 06:00:00;15.3
230001;13-06-2024 07:00:00;15.2
230001;13-06-2024 08:00:00;15.3
230001;13-06-2024 09:00:00;15.2
230001;13-06-2024 10:00:00;15.3
230001;13-06-2024 11:00:00;15.4
230001;13-06-2024 12:00:00;15.5
230001;13-06-2024 13:00:00;15.9
230001;13-06-2024 14:00:00;16.5
230001;13-06-2024 15:00:00;17.6
230001;13-06-2024 16:00:00;19.1
230001;13-06-2024 17:00:00;17.1
230001;13-06-2024 18:00:00;17.3
230001;13-06-2024 19:00:00;17.0
230001;13-06-2024 20:00:00;16.6
230001;13-06-2024 21:00:00;16.4
230001;13-06-2024 22:00:00;16.0
230001;13-06-2024 23:00:00;15.4
230001;14-06-2024 00:00:00;14.5
230001;14-06-2024 01:00:00;14.4
230001;14-06-2024 02:00:00;14.9
230001;14-06-2024 03:00:00;15.8
230001;14-06-2024 04:00:00;15.6
230001;14-06-2024 05:00:00;14.1
230001;14-06-2024 06:00:00;14.6
230001;14-06-2024 07:00:00;13.1
230001;14-06-2024 08:00:00;12.8
230001;14-06-2024 09:00:00;12.3
230001;14-06-2024 10:00:00;12.8
230001;14-06-2024 11:00:00;12.1
230001;14-06-2024 12:00:00;12.9
230001;14-06-2024 13:00:00;15.3
230001;14-06-2024 14:00:00;16.2
230001;14-06-2024 15:00:00;16.6
230001;14-06-2024 16:00:00;17.1
230001;14-06-2024 17:00:00;17.0
230001;14-06-2024 18:00:00;17.0
230001;14-06-2024 19:00:00;17.2
230001;14-06-2024 20:00:00;16.7
230001;14-06-2024 21:00:00;16.6
230001;14-06-2024 22:00:00;16.0
230001;14-06-2024 23:00:00;15.9
230001;15-06-2024 00:00:00;16.2
230001;15-06-2024 01:00:00;15.8
230001;15-06-2024 02:00:00;15.4
230001;15-06-2024 03:00:00;14.5
230001;15-06-2024 04:00:00;15.5
230001;15-06-2024 04:01:00;15.7
230001;15-06-2024 05:00:00;15.1
230001;15-06-2024 06:00:00;15.2
230001;15-06-2024 07:00:00;14.9
230001;15-06-2024 07:03:00;14.9
230001;15-06-2024 08:00:00;15.1
230001;15-06-2024 09:00:00;15.0
230001;15-06-2024 10:00:00;14.9
230001;15-06-2024 11:00:00;14.8
230001;15-06-2024 12:00:00;14.9
230001;15-06-2024 13:00:00;15.2
230001;15-06-2024 14:00:00;15.4
230001;15-06-2024 15:00:00;15.7
230001;15-06-2024 16:00:00;16.4
230001;15-06-2024 17:00:00;16.4
230001;15-06-2024 18:00:00;16.4
230001;15-06-2024 19:00:00;15.9
230001;15-06-2024 20:00:00;15.6
230001;15-06-2024 20:45:00;14.9
230001;15-06-2024 21:00:00;14.8
230001;15-06-2024 21:19:00;14.7
230001;15-06-2024 21:41:00;14.5
230001;15-06-2024 22:00:00;14.8
230001;15-06-2024 23:00:00;14.9
230001;16-06-2024 00:00:00;14.9
230001;16-06-2024 01:00:00;15.1
230001;16-06-2024 02:00:00;14.9
230001;16-06-2024 03:00:00;15.0
230001;16-06-2024 04:00:00;15.0
230001;16-06-2024 05:00:00;14.8
230001;16-06-2024 06:00:00;14.8
230001;16-06-2024 07:00:00;14.4
230001;16-06-2024 08:00:00;14.5
230001;16-06-2024 09:00:00;14.3
230001;16-06-2024 10:00:00;14.0
230001;16-06-2024 11:00:00;14.1
230001;16-06-2024 12:00:00;14.1
230001;16-06-2024 13:00:00;14.3
230001;16-06-2024 14:00:00;14.6
230001;16-06-2024 15:00:00;14.9
230001;16-06-2024 16:00:00;15.2
230001;16-06-2024 17:00:00;15.4
230001;16-06-2024 18:00:00;15.3
230001;16-06-2024 19:00:00;14.9
230001;16-06-2024 20:00:00;14.8
230001;16-06-2024 21:00:00;14.5
230001;16-06-2024 22:00:00;14.6
230001;16-06-2024 23:00:00;14.6
230001;17-06-2024 00:00:00;14.5
230001;17-06-2024 01:00:00;14.3
230001;17-06-2024 02:00:00;14.3
230001;17-06-2024 03:00:00;14.3
230001;17-06-2024 04:00:00;14.2
230001;17-06-2024 05:00:00;14.2
230001;17-06-2024 06:00:00;14.3
230001;17-06-2024 07:00:00;14.2
230001;17-06-2024 08:00:00;14.0
230001;17-06-2024 09:00:00;13.9
230001;17-06-2024 10:00:00;13.8
230001;17-06-2024 11:00:00;13.5
230001;17-06-2024 12:00:00;13.3
230001;17-06-2024 13:00:00;13.9
230001;17-06-2024 14:00:00;14.4
230001;17-06-2024 15:00:00;14.8
230001;17-06-2024 16:00:00;15.4
230001;17-06-2024 17:00:00;15.0
230001;17-06-2024 18:00:00;15.5
230001;17-06-2024 19:00:00;15.8
230001;17-06-2024 20:00:00;15.2
230001;17-06-2024 21:00:00;14.8
230001;17-06-2024 22:00:00;14.5
230001;17-06-2024 23:00:00;14.5
230001;18-06-2024 00:00:00;14.5
230001;18-06-2024 01:00:00;14.5
230001;18-06-2024 02:00:00;14.2
230001;18-06-2024 03:00:00;14.4
230001;18-06-2024 04:00:00;14.3
230001;18-06-2024 05:00:00;14.1
230001;18-06-2024 06:00:00;12.5
230001;18-06-2024 07:00:00;12.2
230001;18-06-2024 08:00:00;13.2
230001;18-06-2024 09:00:00;13.6
230001;18-06-2024 10:00:00;13.6
230001;18-06-2024 11:00:00;13.7
230001;18-06-2024 12:00:00;13.6
230001;18-06-2024 13:00:00;13.9
230001;18-06-2024 14:00:00;14.4
230001;18-06-2024 15:00:00;15.4
230001;18-06-2024 16:00:00;16.5
230001;18-06-2024 17:00:00;15.6
230001;18-06-2024 18:00:00;16.1
230001;18-06-2024 19:00:00;15.6
230001;18-06-2024 20:00:00;15.2
230001;18-06-2024 21:00:00;15.3
230001;18-06-2024 22:00:00;15.0
230001;18-06-2024 23:00:00;14.7
230001;19-06-2024 00:00:00;14.8
230001;19-06-2024 01:00:00;14.9
230001;19-06-2024 02:00:00;14.5
230001;19-06-2024 03:00:00;14.7
230001;19-06-2024 04:00:00;14.4
230001;19-06-2024 05:00:00;14.5
230001;19-06-2024 06:00:00;14.5
230001;19-06-2024 07:00:00;14.4
